date,sent_fr,sent_de,sentiment_diff,sent_fr_ma7,sent_de_ma7,diff_ma7
2021-12-21,0.38604000000000005,-0.21966666666666668,0.6057066666666667,-0.24834285714285706,-0.18734523809523806,-0.060997619047619085
2021-12-22,0.6825,-0.23203333333333334,0.9145333333333333,-0.0697714285714285,-0.1827428571428571,0.11297142857142853
2021-12-23,0.0,-0.2558,0.2558,-0.0502714285714285,-0.21928571428571425,0.16901428571428564
2021-12-24,-0.33715,-0.1279,-0.20925,0.015821428571428636,-0.2248523809523809,0.24067380952380946
2021-12-25,-0.6743,0.0,-0.6743,-0.008601428571428522,-0.1994428571428571,0.19084142857142855
2021-12-26,-0.7726999999999999,0.0,-0.7726999999999999,-0.08943285714285709,-0.1613285714285714,0.07189571428571424
2021-12-27,-0.8711,0.0,-0.8711,-0.2266728571428571,-0.11934285714285711,-0.10733000000000005
2021-12-28,-0.5518000000000001,0.0,-0.5518000000000001,-0.36064999999999997,-0.08796190476190473,-0.2726880952380953
2021-12-29,-0.867,0.0,-0.867,-0.5820071428571428,-0.05481428571428569,-0.5271928571428572
2021-12-30,-0.663475,0.0,-0.663475,-0.6767892857142856,-0.018271428571428543,-0.6585178571428572
2021-12-31,-0.45995,-0.12505,-0.33490000000000003,-0.6943321428571428,-0.017864285714285683,-0.6764678571428572
2022-01-01,-0.4704,-0.29115,-0.17924999999999996,-0.6652035714285713,-0.059457142857142826,-0.6057464285714287
2022-01-02,-0.48085,-0.5616,0.08074999999999999,-0.6235107142857144,-0.13968571428571425,-0.483825
2022-01-03,-0.49129999999999996,0.0,-0.49129999999999996,-0.5692535714285714,-0.13968571428571425,-0.4295678571428572
2022-01-04,0.591,0.0,0.591,-0.4059964285714286,-0.13968571428571425,-0.26631071428571435
2022-01-05,-0.48815,-0.5550666666666667,0.06691666666666674,-0.351875,-0.21898095238095236,-0.1328940476190477
2022-01-06,-0.47057499999999997,0.0,-0.47057499999999997,-0.32431785714285716,-0.21898095238095236,-0.10533690476190481
2022-01-07,-0.453,0.0,-0.453,-0.323325,-0.20111666666666667,-0.12220833333333338
2022-01-08,-0.54595,0.0,-0.54595,-0.33411785714285713,-0.15952380952380954,-0.17459404761904768
2022-01-09,-0.6389,0.0,-0.6389,-0.3566964285714285,-0.07929523809523807,-0.27740119047619055
2022-01-10,-0.31945,-0.2713,-0.048150000000000026,-0.33214642857142856,-0.11805238095238092,-0.21409404761904768
2022-01-11,0.0,-0.37375,0.37375,-0.4165749999999999,-0.17144523809523807,-0.24512976190476196
2022-01-12,0.39885,-0.35565,0.7545,-0.2898607142857142,-0.1429571428571428,-0.14690357142857152
2022-01-13,0.7977,-0.33755,1.13525,-0.1086785714285714,-0.19117857142857142,0.08249999999999992
2022-01-14,0.0,-0.2465,0.2465,-0.043964285714285685,-0.22639285714285712,0.18242857142857136
2022-01-15,-0.0348,-0.12325,0.08845,0.029057142857142892,-0.24399999999999997,0.2730571428571428
2022-01-16,-0.0696,0.0,-0.0696,0.11038571428571432,-0.24399999999999997,0.35438571428571425
2022-01-17,0.0,-0.4757,0.4757,0.1560214285714286,-0.2732,0.42922142857142853
2022-01-18,0.0,-0.12430000000000001,0.12430000000000001,0.1560214285714286,-0.2375642857142857,0.39358571428571415
2022-01-19,-0.45035,0.0,-0.45035,0.034707142857142895,-0.18675714285714282,0.22146428571428567
2022-01-20,-0.453325,-0.13404,-0.319285,-0.14401071428571424,-0.1576842857142857,0.013673571428571372
2022-01-21,-0.4563,-0.28922,-0.16708,-0.2091964285714285,-0.16378714285714285,-0.04540928571428577
2022-01-22,-0.5049374999999999,0.0,-0.5049374999999999,-0.2763589285714285,-0.14617999999999998,-0.13017892857142863
2022-01-23,-0.5535749999999999,0.0,-0.5535749999999999,-0.3454982142857142,-0.14617999999999998,-0.19931821428571433
2022-01-24,-0.6022124999999999,0.0,-0.6022124999999999,-0.4315285714285713,-0.07822285714285712,-0.35330571428571433
2022-01-25,-0.6508499999999999,-0.014099999999999982,-0.6367499999999999,-0.5245071428571427,-0.062479999999999966,-0.46202714285714286
2022-01-26,-0.4101916666666666,0.0,-0.4101916666666666,-0.518770238095238,-0.062479999999999966,-0.4562902380952381
2022-01-27,-0.16953333333333334,0.0,-0.16953333333333334,-0.47822857142857134,-0.043331428571428535,-0.4348971428571429
2022-01-28,0.74315,-0.42322,1.16637,-0.30687857142857133,-0.062474285714285684,-0.2444042857142857
2022-01-29,0.4954333333333333,-0.331535,0.8269683333333333,-0.1639684523809523,-0.10983642857142854,-0.05413202380952385
2022-01-30,0.24771666666666664,-0.23985,0.48756666666666665,-0.049498214285714236,-0.14410071428571425,0.09460249999999995
2022-01-31,0.0,-0.9117,0.9117,0.036532142857142895,-0.2743435714285714,0.31087571428571426
2022-02-01,-0.44093333333333334,0.0,-0.44093333333333334,0.06652023809523812,-0.27232928571428566,0.33884952380952377
2022-02-02,-0.6299333333333333,-0.31682,-0.31311333333333335,0.035128571428571446,-0.31758928571428563,0.352717857142857
2022-02-03,-0.8189333333333333,-0.3731,-0.4458333333333333,-0.05764285714285712,-0.37088928571428564,0.3132464285714285
2022-02-04,0.018049999999999955,-0.5624750000000001,0.580525,-0.16122857142857142,-0.39078285714285704,0.22955428571428563
2022-02-05,-0.8747,-0.6076,-0.2671,-0.3569619047619047,-0.4302207142857143,0.07325880952380945
2022-02-06,-0.895775,-0.4721,-0.42367499999999997,-0.5203178571428572,-0.46339928571428574,-0.0569185714285715
2022-02-07,-0.9168499999999999,-0.176925,-0.7399249999999999,-0.6512964285714286,-0.3584314285714285,-0.29286500000000004
2022-02-08,-0.296625,-0.4598375,0.16321249999999998,-0.6306809523809523,-0.4241224999999999,-0.20655845238095244
2022-02-09,0.0829166666666667,-0.74275,0.8256666666666668,-0.5288452380952381,-0.4849696428571428,-0.04387559523809527
2022-02-10,0.4624583333333334,0.0,0.4624583333333334,-0.34578928571428563,-0.4316696428571428,0.08588035714285712
2022-02-11,0.842,-0.09873333333333334,0.9407333333333333,-0.22808214285714284,-0.3654208333333333,0.13733869047619043
2022-02-12,0.0,0.0,0.0,-0.10312499999999994,-0.2786208333333333,0.17549583333333332
2022-02-13,0.4829,0.0,0.4829,0.09382857142857148,-0.21117797619047618,0.30500654761904755
2022-02-14,0.34723333333333334,-0.36555,0.7127833333333333,0.2744119047619048,-0.23812440476190475,0.5125363095238095
2022-02-15,-0.29915,-0.8042,0.50505,0.27405119047619053,-0.2873190476190476,0.5613702380952381
2022-02-16,-0.26132500000000003,-0.3598,0.09847499999999998,0.22487380952380956,-0.23261190476190471,0.45748571428571416
2022-02-17,-0.2235,0.0,-0.2235,0.12687976190476194,-0.23261190476190471,0.3594916666666666
2022-02-18,0.16985000000000003,-0.4396,0.60945,0.030858333333333376,-0.28130714285714287,0.31216547619047613
2022-02-19,0.5632,-0.2198,0.783,0.11131547619047624,-0.3127071428571428,0.42402261904761895
2022-02-20,0.04625000000000001,0.0,0.04625000000000001,0.048936904761904806,-0.3127071428571428,0.3616440476190475
2022-02-21,-0.4707,0.0,-0.4707,-0.06791071428571424,-0.26048571428571426,0.1925749999999999
2022-02-22,-0.023299999999999987,0.0,-0.023299999999999987,-0.02850357142857138,-0.14559999999999995,0.1170964285714285
2022-02-23,0.09176666666666666,-0.23165,0.3234166666666667,0.021938095238095288,-0.12729285714285712,0.14923095238095233
2022-02-24,-0.4543,-0.1467,-0.3076,-0.011033333333333284,-0.14824999999999997,0.1372166666666666
2022-02-25,-0.5199833333333334,0.0,-0.5199833333333334,-0.10958095238095233,-0.08544999999999996,-0.02413095238095245
2022-02-26,-0.5856666666666667,0.0,-0.5856666666666667,-0.27370476190476184,-0.054049999999999966,-0.219654761904762
2022-02-27,-0.65135,0.0,-0.65135,-0.3733619047619047,-0.054049999999999966,-0.31931190476190485
2022-02-28,-0.7170333333333334,-0.25105,-0.4659833333333334,-0.40855238095238094,-0.08991428571428568,-0.31863809523809533
2022-03-01,-0.7827166666666667,-0.150125,-0.6325916666666667,-0.5170404761904761,-0.11136071428571426,-0.405679761904762
2022-03-02,-0.8484,-0.288375,-0.560025,-0.65135,-0.11946428571428568,-0.5318857142857144
2022-03-03,0.0,-0.25986666666666663,0.25986666666666663,-0.58645,-0.13563095238095232,-0.45081904761904773
2022-03-04,0.7713,-0.148625,0.919925,-0.4019809523809524,-0.1568630952380952,-0.24511785714285722
2022-03-05,-0.7985,0.0,-0.7985,-0.43238571428571426,-0.1568630952380952,-0.27552261904761916
2022-03-06,-0.673,-0.5318333333333333,-0.14116666666666677,-0.43547857142857144,-0.23283928571428567,-0.20263928571428583
2022-03-07,-0.5475,-0.180525,-0.366975,-0.41125952380952385,-0.2227642857142857,-0.18849523809523822
2022-03-08,-0.7723,-0.1725875,-0.5997125,-0.40977142857142856,-0.22597321428571424,-0.18379821428571438
2022-03-09,-0.7070333333333334,0.0,-0.7070333333333334,-0.3895761904761904,-0.18477678571428566,-0.20479940476190486
2022-03-10,-0.10409999999999997,-0.1875,0.08340000000000003,-0.404447619047619,-0.17443869047619046,-0.23000892857142866
2022-03-11,-0.055324999999999985,-0.32825,0.272925,-0.5225369047619047,-0.20009940476190474,-0.3224375000000001
2022-03-12,-0.3849125,0.0,-0.3849125,-0.4634529761904762,-0.20009940476190474,-0.2633535714285715
2022-03-13,-0.7145,0.092,-0.8065,-0.4693815476190476,-0.11098035714285712,-0.3584011904761905
2022-03-14,-0.04535,0.18400000000000002,-0.22935000000000003,-0.3976458333333333,-0.0589053571428571,-0.33874047619047626
2022-03-15,0.6238,-0.6329,1.2567,-0.19820297619047614,-0.12466428571428567,-0.07353869047619055
2022-03-16,-0.11716000000000001,-0.1843,0.06713999999999998,-0.1139353571428571,-0.1509928571428571,0.03705749999999993
2022-03-17,0.6978,0.0,0.6978,0.0006217857142857433,-0.12420714285714282,0.1248289285714285
2022-03-18,0.21606666666666674,-0.24815,0.4642166666666667,0.03939202380952384,-0.11276428571428566,0.15215630952380946
2022-03-19,-0.2656666666666665,0.0,-0.2656666666666665,0.05642714285714291,-0.11276428571428568,0.16919142857142852
2022-03-20,-0.7474,-0.08685,-0.66055,0.05172714285714294,-0.13831428571428567,0.19004142857142853
2022-03-21,-0.8329,-0.1737,-0.6592,-0.06077999999999993,-0.18941428571428567,0.12863428571428567
2022-03-22,0.0,-0.5235,0.5235,-0.14989428571428562,-0.17378571428571424,0.023891428571428532
2022-03-23,0.0,-0.42493333333333333,0.42493333333333333,-0.13315714285714278,-0.20816190476190474,0.07500476190476187
2022-03-24,0.0,0.0,0.0,-0.23284285714285707,-0.20816190476190474,-0.024680952380952415
2022-03-25,0.0,0.0,0.0,-0.2637095238095237,-0.17271190476190473,-0.09099761904761909
2022-03-26,0.7107,0.0,0.7107,-0.1242285714285714,-0.17271190476190473,0.04848333333333327
2022-03-27,-0.10429999999999995,0.0,-0.10429999999999995,-0.032357142857142814,-0.16030476190476187,0.127947619047619
2022-03-28,-0.9193,0.0,-0.9193,-0.04469999999999996,-0.13549047619047613,0.09079047619047612
2022-03-29,-0.4417,0.0,-0.4417,-0.10779999999999997,-0.06070476190476187,-0.04709523809523814
2022-03-30,-0.3151,-0.177625,-0.13747499999999999,-0.15281428571428565,-0.02537499999999997,-0.12743928571428578
2022-03-31,-0.40864999999999996,-0.08881249999999999,-0.3198375,-0.2111928571428571,-0.038062499999999964,-0.1731303571428572
2022-04-01,-0.630725,0.0,-0.630725,-0.3012964285714285,-0.038062499999999964,-0.26323392857142863
2022-04-02,-0.8528,-0.181475,-0.671325,-0.5246535714285714,-0.06398749999999996,-0.46066607142857147
2022-04-03,-0.8595,-0.3126041666666667,-0.5468958333333334,-0.6325392857142856,-0.10864523809523807,-0.5238940476190477
2022-04-04,-0.8662,-0.4437333333333333,-0.42246666666666666,-0.6249535714285714,-0.17203571428571426,-0.4529178571428572
2022-04-05,-0.8050999999999999,-0.4192,-0.3858999999999999,-0.676867857142857,-0.23192142857142856,-0.4449464285714286
2022-04-06,-0.744,0.0,-0.744,-0.7381392857142856,-0.20654642857142855,-0.5315928571428572
2022-04-07,-0.8642,-0.17603333333333335,-0.6881666666666666,-0.8032178571428571,-0.21900654761904756,-0.5842113095238096
2022-04-08,-0.8727499999999999,0.0,-0.8727499999999999,-0.8377928571428571,-0.21900654761904756,-0.6187863095238095
2022-04-09,-0.8813,-0.3255,-0.5558,-0.8418642857142856,-0.23958154761904757,-0.6022827380952381
2022-04-10,-0.88985,0.0,-0.88985,-0.8462,-0.1949238095238095,-0.6512761904761905
2022-04-11,-0.8984,-0.2788,-0.6195999999999999,-0.8507999999999999,-0.17136190476190474,-0.6794380952380952
2022-04-12,0.4658,-0.2042,0.6699999999999999,-0.669242857142857,-0.140647619047619,-0.5285952380952381
2022-04-13,0.5443333333333333,0.0,0.5443333333333333,-0.48519523809523807,-0.140647619047619,-0.34454761904761905
2022-04-14,0.6228666666666667,-0.17490000000000003,0.7977666666666667,-0.2727571428571428,-0.14048571428571427,-0.1322714285714286
2022-04-15,0.7014,0.0,0.7014,-0.047878571428571375,-0.14048571428571427,0.09260714285714282
2022-04-16,-0.8068,0.0,-0.8068,-0.03723571428571425,-0.09398571428571426,0.05674999999999995
2022-04-17,-0.5346,-0.35685,-0.17774999999999996,0.013514285714285765,-0.14496428571428568,0.15847857142857139
2022-04-18,-0.2673,-0.1754,-0.09189999999999998,0.10367142857142862,-0.13019285714285714,0.2338642857142857
2022-04-19,0.0,0.0,0.0,0.037128571428571476,-0.10102142857142855,0.13814999999999997
2022-04-20,-0.8834,-0.4415,-0.44189999999999996,-0.16683333333333325,-0.16409285714285712,-0.002740476190476206
2022-04-21,-0.36513333333333337,-0.1973125,-0.16782083333333336,-0.3079761904761904,-0.16729464285714282,-0.14068154761904766
2022-04-22,0.193,-0.1978,0.39080000000000004,-0.38060476190476183,-0.1955517857142857,-0.18505297619047623
2022-04-23,0.301975,-0.0989,0.400875,-0.2222083333333333,-0.20968035714285713,-0.012527976190476227
2022-04-24,0.41095000000000004,0.0,0.41095000000000004,-0.08712976190476186,-0.1587017857142857,0.07157202380952378
2022-04-25,0.519925,0.0,0.519925,0.025330952380952416,-0.1336446428571428,0.15897559523809518
2022-04-26,0.6289,-0.2617,0.8906000000000001,0.11517380952380955,-0.1710303571428571,0.28620416666666665
2022-04-27,-0.57585,-0.1116125,-0.46423749999999997,0.15910952380952384,-0.1239035714285714,0.2830130952380952
2022-04-28,-0.06763333333333332,-0.15523333333333333,0.08760000000000001,0.20160952380952388,-0.11789226190476187,0.3195017857142857
2022-04-29,0.5542,-0.16464285714285715,0.7188428571428571,0.25320952380952383,-0.11315552721088433,0.3663650510204081
2022-04-30,-0.9458,-0.16996666666666668,-0.7758333333333333,0.07495595238095241,-0.12330790816326528,0.19826386054421766
2022-05-01,-0.946125,0.0,-0.946125,-0.11891190476190472,-0.12330790816326528,0.004396003401360514
2022-05-02,-0.94645,0.0,-0.94645,-0.32839404761904756,-0.12330790816326528,-0.20508613945578233
2022-05-03,0.6348,0.0,0.6348,-0.3275511904761904,-0.08592219387755098,-0.2416289965986395
2022-05-04,-0.6116666666666667,0.0,-0.6116666666666667,-0.33266785714285707,-0.06997755102040813,-0.26269030612244904
2022-05-05,0.1415,0.0,0.1415,-0.3027916666666667,-0.04780136054421765,-0.25499030612244905
2022-05-06,-0.16513333333333333,0.0,-0.16513333333333333,-0.4055535714285714,-0.02428095238095235,-0.38127261904761905
2022-05-07,-0.5361,0.0,-0.5361,-0.347025,0.0,-0.3470250000000001
2022-05-08,-0.20395000000000002,0.0,-0.20395000000000002,-0.24099999999999996,0.0,-0.24100000000000008
2022-05-09,0.12819999999999998,0.0,0.12819999999999998,-0.08747857142857139,0.0,-0.08747857142857149
2022-05-10,0.16496666666666665,0.0,0.16496666666666665,-0.154597619047619,0.0,-0.15459761904761912
2022-05-11,0.20173333333333332,0.0,0.20173333333333332,-0.03839761904761902,0.0,-0.03839761904761912
2022-05-12,0.0,0.0,0.0,-0.05861190476190473,0.0,-0.05861190476190482
2022-05-13,0.26918000000000003,0.0,0.26918000000000003,0.003432857142857174,0.0,0.0034328571428570787
2022-05-14,0.48979000000000006,0.0,0.48979000000000006,0.14998857142857144,0.0,0.1499885714285714
2022-05-15,0.7104,0.0,0.7104,0.2806100000000001,0.0,0.28060999999999997
2022-05-16,0.8811,0.0,0.8811,0.3881671428571429,0.0,0.38816714285714277
2022-05-17,0.22825,0.0,0.22825,0.39720761904761914,0.0,0.397207619047619
2022-05-18,-0.08494999999999997,-0.2843,0.19935000000000003,0.3562528571428572,-0.04061428571428568,0.39686714285714286
2022-05-19,-0.4579333333333333,-0.2296,-0.2283333333333333,0.2908338095238096,-0.07341428571428568,0.3642480952380952
2022-05-20,0.5996,-0.0774,0.677,0.3380366666666667,-0.08447142857142853,0.42250809523809524
2022-05-21,-0.3499,0.0,-0.3499,0.21808095238095243,-0.08447142857142853,0.30255238095238096
2022-05-22,0.0,0.0,0.0,0.11659523809523815,-0.08447142857142853,0.2010666666666666
2022-05-23,0.1835,-0.1247625,0.3082625,0.01693809523809529,-0.10229464285714283,0.11923273809523804
2022-05-24,-0.7594000000000001,-0.24908000000000002,-0.5103200000000001,-0.12415476190476185,-0.13787749999999996,0.01372273809523802
2022-05-25,-0.35045,-0.12454000000000001,-0.22590999999999997,-0.1620833333333333,-0.11505464285714283,-0.04702869047619055
2022-05-26,-0.21059499999999998,0.0,-0.21059499999999998,-0.12674928571428565,-0.08225464285714282,-0.04449464285714293
2022-05-27,-0.07074,-0.42455,0.35380999999999996,-0.22251214285714283,-0.13184749999999995,-0.09066464285714293
2022-05-28,-0.7141,-0.41827333333333333,-0.2958266666666666,-0.27454071428571425,-0.19160083333333328,-0.08293988095238101
2022-05-29,-0.5116666666666666,-0.4119966666666666,-0.09966999999999998,-0.3476359523809523,-0.25045749999999994,-0.09717845238095245
2022-05-30,-0.3092333333333333,-0.40571999999999997,0.09648666666666667,-0.41802642857142847,-0.2905942857142857,-0.12743214285714294
2022-05-31,-0.1068,-0.148825,0.04202500000000001,-0.324797857142857,-0.2762721428571428,-0.04852571428571433
2022-06-01,-0.7442,-0.11258333333333333,-0.6316166666666666,-0.3810478571428571,-0.27456404761904757,-0.10648380952380956
2022-06-02,0.8996,-0.33685,1.23645,-0.22244857142857136,-0.32268547619047616,0.10023690476190472
2022-06-03,-0.7683,0.0,-0.7683,-0.32209999999999994,-0.2620354761904761,-0.06006452380952384
2022-06-04,0.0,0.0,0.0,-0.22008571428571425,-0.2022821428571428,-0.017803571428571467
2022-06-05,0.0,0.0,0.0,-0.14699047619047614,-0.14342547619047613,-0.0035650000000000404
2022-06-06,0.0,-0.12835,0.12835,-0.10281428571428568,-0.10380119047619044,0.0009869047619047206
2022-06-07,0.0,-0.2567,0.2567,-0.08755714285714282,-0.11921190476190471,0.03165476190476186
2022-06-08,0.2675,0.0,0.2675,0.0569714285714286,-0.10312857142857138,0.16009999999999994
2022-06-09,-0.8627,0.0,-0.8627,-0.19478571428571426,-0.05500714285714281,-0.1397785714285715
2022-06-10,0.6365,-0.6339999999999999,1.2704999999999997,0.005900000000000032,-0.14557857142857136,0.15147857142857132
2022-06-11,0.5667,-0.27876666666666666,0.8454666666666666,0.08685714285714288,-0.18540238095238087,0.2722595238095237
2022-06-12,0.4969,-0.5020333333333333,0.9989333333333333,0.15784285714285717,-0.2571214285714285,0.41496428571428556
2022-06-13,0.25165000000000004,0.0,0.25165000000000004,0.19379285714285718,-0.2387857142857142,0.4325785714285713
2022-06-14,0.006400000000000017,0.0,0.006400000000000017,0.1947071428571429,-0.20211428571428566,0.3968214285714285
2022-06-15,-0.23885,-0.36096666666666666,0.12211666666666665,0.1223714285714286,-0.25368095238095234,0.3760523809523808
2022-06-16,-0.1495,-0.2118,0.062299999999999994,0.2242571428571429,-0.28393809523809516,0.508195238095238
