,url,title,description,published,publisher,source,matched_pattern,week,relevance_score,matched_keywords,date
373,https://news.google.com/rss/articles/CBMi4wFBVV95cUxPbXdxMjdoc0sxNWxIOFI2NndDQWNMVnh3VTZyS0tsSHRYUGI5aGN5SW02bnJ4QzZHc2NrSHR4NVoxTXc5SG1peS1DenhPSlI2UkJLRENmbzZPODJ2M0dGZW1kNlg0Q3hQRElwVV9OSWJBV1d5ZmVuaFp1UjBWOFN0TjN1cmRFSTJZU3BDM2tqdVNKX1N3QVNTZDBuVzd5MzZzVnQxUUNTMDhzSzlEdGdUdm9BU1FTeFVjU2lyMS1GakdKaVVlb0RMaW1uck5nbVhrNDRUdjRvN2NGbmFteFZFNWw2SQ?oc=5&hl=en-US&gl=US&ceid=US:en,"Le plan du gouvernement pour booster la fréquentation des maisons ""France Services"" - BFM","Le plan du gouvernement pour booster la fréquentation des maisons ""France Services""  BFM","Wed, 25 Oct 2023 07:00:00 GMT","{'href': 'https://www.bfmtv.com', 'title': 'BFM'}",bfmtv.com,bfm,2023-10-24,4,['gouvernement'],2023-10-25 07:00:00
374,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPODBTd3FGbWk3X0VpNGRpdFVUT1lTaFJqTEtSTnNWX0J4dk5ENWZua3pCOUNWR0NpTnFuTmtrWXhYbENoX0Y4eUpVTENycm1PY2h6NnIzdVdZSXVBdEY5VFZGRlhuVDYwRkh6OUd6bTJObFR3eGxoa1Mzakk4UnE5eENVTG9aUEhjNTEtYXlRdkhvMW5seVJNU09leUVSandaNnRQSmNkX2Rxenp1bzA3N3AtS2Z4U04wazgzbmdBODhMakNWZWhmX1J5dlRLMkJi?oc=5&hl=en-US&gl=US&ceid=US:en,Le cuivre victime de la hausse des taux et du ralentissement chinois - Les Echos,Le cuivre victime de la hausse des taux et du ralentissement chinois  Les Echos,"Fri, 27 Oct 2023 07:00:00 GMT","{'href': 'https://www.lesechos.fr', 'title': 'Les Echos'}",lesechos.fr,echos,2023-10-24,4,['ralentissement'],2023-10-27 07:00:00
375,https://news.google.com/rss/articles/CBMi3wFBVV95cUxPT1hqbXNDNmFlTGdVTTRqVGtGRHRrUzZJWUNuRVFadHAzYm53MHEwZ3pNeTlfVUo1NW9nYnR3NHlpcUZhbVBRSlJrdFdCMDNMTjhaMnZaZHJPNFVtVkZVeC1abzlobU43X1UwMlNTbHhBTTlyYS1HbENCMmV0X3gzZnVhVjJpRTZSbnFpcGstcEpFaEVMdS10OHV6VURNY1E2dnAyZ2YwaHl6TFl1Y1diMGh2ODJfQ1IzSmZsZXVVNlNpakJzYzRLd2locENCNXpMcFdieG1ZOHBBTkh4Rk1V?oc=5&hl=en-US&gl=US&ceid=US:en,Politique de la ville : les mesures anti-ghetto du gouvernement - Libération,Politique de la ville : les mesures anti-ghetto du gouvernement  Libération,"Fri, 27 Oct 2023 07:00:00 GMT","{'href': 'https://www.liberation.fr', 'title': 'Libération'}",liberation.fr,liberation,2023-10-24,4,['gouvernement'],2023-10-27 07:00:00
376,https://news.google.com/rss/articles/CBMivgFBVV95cUxQWHVfbEE1bXV3UjQwX2NZV1lldm4zNDh1ZGs5bHlZZDlrMk0zOGp5cGFBS0NINXRXanY0YWZPWlFzd2RIZS03YV9vampXTHJIaF84bEgyZDVEQnZEZFd0U0FJU0oxV3pRUHhGZ2hqQnVIRXRFRGQxbGw1bVFTSUx4Vnducl9MX0o5MTNWclFlNXVvNmVwOTNsSURfMTdzaExZQnNXbUJqVnhMLTZpSFVDbTk0UEZyRVEwQ2lxeHVR?oc=5&hl=en-US&gl=US&ceid=US:en,Le changement d’heure permet-il vraiment de faire des économies d’énergie ? - Capital.fr,Le changement d’heure permet-il vraiment de faire des économies d’énergie ?  Capital.fr,"Sat, 28 Oct 2023 07:00:00 GMT","{'href': 'https://www.capital.fr', 'title': 'Capital.fr'}",capital.fr,capital,2023-10-24,4,['énergie'],2023-10-28 07:00:00
377,https://news.google.com/rss/articles/CBMiqAJBVV95cUxNdFFiU3Q3X2FZMGtvTWwwMl94aWFYVGFaZVVwcWxIYUstRDM3T1hmZlVvcXRTdDNxNzFpTDdIUF93VU1YT0hORDAtdU8tSUFiUFNENTJGX2hxNWFyYWxxb0NRT1JqX29odUVHX2MwY0E1dzVrNE5OSnd5YS1PLUl1bzdfcDJOUkxnX3I5MkU3S0YwcTh2Q2t3YmZXQlFWNWZRS2w2eVJZbUNDTlNxV0E3Z0NYaXdqeUxSNEQzQVZWS2R6SFRTcGdVSG9MekFaS0NOUExGbElQRENnbWhqTnZzc0ZrdzVfRWloWjhKM0M3ekUtSVozRW1rVzJKV19xRFRldTFqWF9ZcTVVYWlYYXhRYjNCNWg3dXlQeGczdUtjX0NuSjBhRjZnUw?oc=5&hl=en-US&gl=US&ceid=US:en,Jézabel Couppey-Soubeyran : « Emettons de la monnaie sans dette pour financer les investissements non rentables de la transition écologique » - Le Monde.fr,Jézabel Couppey-Soubeyran : « Emettons de la monnaie sans dette pour financer les investissements non rentables de la transition écologique »  Le Monde.fr,"Sat, 28 Oct 2023 07:00:00 GMT","{'href': 'https://www.lemonde.fr', 'title': 'Le Monde.fr'}",lemonde.fr,lemonde,2023-10-24,10,"['dette', 'investissement']",2023-10-28 07:00:00
378,https://news.google.com/rss/articles/CBMi0wFBVV95cUxQWFg5QXlxanJTLW5QbUNsd1VSWHoxUV9iaFlENmdmcjVoMjUtZWlWWlRmM0x6WUh6emhsdFBqNzdFRDZFMzlieHNXeTFNcDNMcmY0V2p6VDVvUzhxbDdHa3NwX0lCTVNOdmxiMTRjMF9ic01BY3dIN282bHdET3hwLVNMM2NpbFRhWURlVDN5bC0wZDZ0TEg2RjJORm9Jd0pGSTR1NDVWVXZZVFR0MTlWRkZ3MnU5eDVjckhiRlpOcGl4WHRBbUtSR1FldEt0Y1BmQTNN?oc=5&hl=en-US&gl=US&ceid=US:en,Risque de greenwashing : la difficile révolution des masters en finance durable - Les Echos,Risque de greenwashing : la difficile révolution des masters en finance durable  Les Echos,"Mon, 30 Oct 2023 07:00:00 GMT","{'href': 'https://www.lesechos.fr', 'title': 'Les Echos'}",lesechos.fr,echos,2023-10-24,4,['risque'],2023-10-30 07:00:00
379,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQZ19STzJsSFZ0WWVCVmFJR2o4WnZyQkJlLUZoeDJVcEVROGhCTWo1Z1pSbjRfZGdETUJuNG1Xd3UtOHZfNWtvekNhSEptdDVhQ25xdkptWjd1SVpBblN0Sy02d2Vidmh2OXg2SjVOdm00a2lPcGVvN0hXanR3MlhTdEQ4UEJiV29PcVlSaWJaNFpXb2Y5dTZxM3VZYm1QN1Z3QTMyeVZuTHJuaWNQWGNBZDhoeTZGVk05UHFoQ2xVX1M?oc=5&hl=en-US&gl=US&ceid=US:en,"Contrôle des investissements étrangers : Velan - Segault, cas d'école - Les Echos","Contrôle des investissements étrangers : Velan - Segault, cas d'école  Les Echos","Thu, 02 Nov 2023 07:00:00 GMT","{'href': 'https://capitalfinance.lesechos.fr', 'title': 'Les Echos'}",capitalfinance.lesechos.fr,echos,2023-11-01,4,['investissement'],2023-11-02 07:00:00
380,https://news.google.com/rss/articles/CBMihwJBVV95cUxNVjhjWG01U0NxRXh3ZFpyNVVzZmY4RHFhVXJhYk8yMHFjeDVLaG9JdHp1ejdvMUk5MVg5emc1RTRoc2N4bFlLQWZXNUdxcWZ6QXpzdjZLZTRiZTJwdWtUYVl5SV84cDdpUkZjVEtlb3ZPMzVVNDdCZl85MkhnaDk3Um92M3NmaXozNUpMYWVDNjdwbFBiUGJ5dVRUZkIyLXJOWGpCVFpyaDJSQnRoc3Q4MHpmbzc1YTBNWjhQOGxwQ01DeU1ON25OV08wcnBfeVkzWWc4ampMNjlDdFF2a1ZBOHpUUV9ZUzdPV3VLS2VNeVM3RUhZekJaSnNYa0xqdlQyalppY1NxSQ?oc=5&hl=en-US&gl=US&ceid=US:en,"Cryptomonnaies : reconnu coupable, Sam Bankman-Fried risque jusqu'à 110 ans de prison - La Tribune","Cryptomonnaies : reconnu coupable, Sam Bankman-Fried risque jusqu'à 110 ans de prison  La Tribune","Fri, 03 Nov 2023 07:00:00 GMT","{'href': 'https://www.latribune.fr', 'title': 'La Tribune'}",latribune.fr,tribune,2023-11-01,4,['risque'],2023-11-03 07:00:00
381,https://news.google.com/rss/articles/CBMi8gFBVV95cUxPS1dXS3J5VXZlbW8wdWYyZkpUV0RLX2NYSzdNMVFLZWJGRG8xZW5aY21QWnpGZ2FJMXpoanZkUFNBM0dxN0k2NDREOVBqbUNjWGlyYjJlTmt3SFpjb3NDTllhYU4yNHg0cUxIVTh6V21ORUdTWnM3Y01XQ0dyckNuUmVlVklINDdSdkZDZ0xvMTVZUkNiR2ZLcG5XNzBraE1yQmpNa2l4elA4V2tnZ0hpazhhc3NuQWZaTEtycXJTYXM0TUlILUUydlZ6bXUyNkpkdDMxMGdDT1FvNnNBUzB2VTZ3WUtYM0EyWEpZM2tfRUFlZw?oc=5&hl=en-US&gl=US&ceid=US:en,"VRAI OU FAUX. La France est-elle ""en train de sortir de la crise inflationniste"", comme l’affirme Bruno Le Maire - franceinfo","VRAI OU FAUX. La France est-elle ""en train de sortir de la crise inflationniste"", comme l’affirme Bruno Le Maire  franceinfo","Sat, 04 Nov 2023 07:00:00 GMT","{'href': 'https://www.franceinfo.fr', 'title': 'franceinfo'}",franceinfo.fr,franceinfo,2023-11-01,14,"['inflation', 'crise']",2023-11-04 07:00:00
382,https://news.google.com/rss/articles/CBMirgFBVV95cUxNdzd1bUFBYkwwemJvdTR6bjhUaWpFWmp3RzBrdE5DNG4tRDM5VTJvREpMNlM5Tkh3VnExT2hNU2x3R0VFZ05ZTC1mUzVfc19HcU1WQUlhTFFHUkpWbkhzT2NsMHN1dEo5SFNpcURxZlYyV1RCeFR0d0FkWDVCQXRZU3RBQzJpRDE4NWhpZWxvT2RRS1U4ZHJ1QUpQOFExaVNsX2JMOVJ3OW1jY0c4dFE?oc=5&hl=en-US&gl=US&ceid=US:en,"Avec X, Elon Musk veut remplacer les banques - Les Echos","Avec X, Elon Musk veut remplacer les banques  Les Echos","Mon, 06 Nov 2023 08:00:00 GMT","{'href': 'https://www.lesechos.fr', 'title': 'Les Echos'}",lesechos.fr,echos,2023-11-01,4,['banques'],2023-11-06 08:00:00
383,https://news.google.com/rss/articles/CBMisgFBVV95cUxQMDVwRUtuaUg0RlJJR25SekN4SnlHZmM4dWNGeHRObHpmRHdQc1NSZks2ejh1eUdvbDdfazk2ajJHbUE4UzQxajd4bGFqMVNJMndUcmwzSnV2bFNSZnlpcUFUWjNWRUhEbkdIUTRMcWNPLXFiNGJVVXpyYVhWeEZ5ZFgtdEJ4cDg1VUFIc1VzSjF6SmZPSEdIRFBZUmpjV2RqVm0wTGZjS3RnUmI3a0JDQ3NR?oc=5&hl=en-US&gl=US&ceid=US:en,"IA, croissance, démocratie : les réflexions de Daron Acemoglu, Prix Nobel d’économie 2024 - Le Point","IA, croissance, démocratie : les réflexions de Daron Acemoglu, Prix Nobel d’économie 2024  Le Point","Tue, 07 Nov 2023 08:00:00 GMT","{'href': 'https://www.lepoint.fr', 'title': 'Le Point'}",lepoint.fr,lepoint,2023-11-01,6,"['prix', 'croissance']",2023-11-07 08:00:00
384,https://news.google.com/rss/articles/CBMi-AFBVV95cUxQckhDSDhSOG9Zdmo4WkowMVhDalEyb2czMl9YS1g1eEE3QjFaOVJVbEVLS3BleFIzczFxa1ltNFdVTk0zRVBRMzAzcXRKeGpWbFVETHJ3SXR4NVBqLTJubXJxU1Z4VDRpaHN3ZUFxWTU1V0JZSy1vc1RuNjFLa19taWwxblh0a2VveHFyMDdQMmprQWllbVQ1bElDZGNHaVVkaEpVd3RsUkJHRFV3OGI1c29Tb3FFTW1lcmZPMXpPeGZRUzZQQ1lZY0xMUjN4d0Nfd3A5U1RiZXVDaTNIVDI4N04xYmNRYmprMGo0N0hLYVdYR3ppYWFSYg?oc=5&hl=en-US&gl=US&ceid=US:en,"Raquel Garrido députée La France insoumise, sanctionnée par son groupe à l’Assemblée nationale - Le Monde.fr","Raquel Garrido députée La France insoumise, sanctionnée par son groupe à l’Assemblée nationale  Le Monde.fr","Tue, 07 Nov 2023 08:00:00 GMT","{'href': 'https://www.lemonde.fr', 'title': 'Le Monde.fr'}",lemonde.fr,lemonde,2023-11-01,4,['assemblée nationale'],2023-11-07 08:00:00
385,https://news.google.com/rss/articles/CBMijwJBVV95cUxQWnZoUWR6dlN2dGJ4UU5kUS1uTGZ3SHI5amcxbkRLZEFhS3VqTFcxSGFydjNYay0tVWE5WHREOWVVZTRqMnA0bGxaXzdHQTNvdG96NkdkVWljZnBxdFlMYTZvWlRjVnhRbllmWEdqVjdub0pVSXdpeXlxakxpWTBnWDFZOEF4NzVhakVSOHNxZEtMU1BJbG9vVEpzVjZodE56YnNybFBGVVRTcTFLeTVDMnFJWC1LWnl2ODE2akVHaUNBVTgtT3hLcHZKem5BM3ZNLUZMUUMtcy01RExhMFlZWW5TYUwySEJwMEU0QlR0Xzc5MlBxQlZSa2xZRXh0b3F1cjU2YWRhT2M0QnhQOHQw?oc=5&hl=en-US&gl=US&ceid=US:en,"Guerre Israël-Hamas : face aux appels au boycott, McDonald’s assure ne financer ni soutenir « aucun gouvernement - Le Parisien","Guerre Israël-Hamas : face aux appels au boycott, McDonald’s assure ne financer ni soutenir « aucun gouvernement  Le Parisien","Wed, 08 Nov 2023 08:00:00 GMT","{'href': 'https://www.leparisien.fr', 'title': 'Le Parisien'}",leparisien.fr,parisien,2023-11-01,4,['gouvernement'],2023-11-08 08:00:00
386,https://news.google.com/rss/articles/CBMi6wFBVV95cUxPRkNoUzVsQmp4ZkVmWTB1dml1R1RNdzJRTHdHQnFEemNnRU15dWpzaVNXNFRtWWNOalI3TC1IU2NlX0dXTmc0eTlNRVZLckNYTjNzQ01JZU9wSGNuS2RIbHpDSXJoeDdPUnJ5OFZIa09tSEY1Zi1DT1RYVFRnZ0twOFEyRmNVdE54NWZwdUtPMEJaa0ViakdUMlZ2NjExQmI3UUJLdWhaVy1UMktOZWZhNWt3STIxVHJqYXNLNWplRFd4TkpFQXdoQWFueWhVa2VnUkJRUHZISEwwVXQwYU5CZm1lRkpqUGtQbklr?oc=5&hl=en-US&gl=US&ceid=US:en,"Conflit Israël-Hamas : après des appels au boycott, McDonald’s affirme ne financer ni ne soutenir «aucun gouvernement» - Le Figaro","Conflit Israël-Hamas : après des appels au boycott, McDonald’s affirme ne financer ni ne soutenir «aucun gouvernement»  Le Figaro","Wed, 08 Nov 2023 08:00:00 GMT","{'href': 'https://www.lefigaro.fr', 'title': 'Le Figaro'}",lefigaro.fr,figaro,2023-11-01,4,['gouvernement'],2023-11-08 08:00:00
387,https://news.google.com/rss/articles/CBMitgFBVV95cUxNWkI3M09nMkFJM0o4WHhLdXcxdXNJOG5qenZkQnpuSzA1NlNQcW5mcnhwVlkyQ0tISnh0MFd4SEt5WW4xZngyeFVpWGZ2cGQ1NkhvTFBwLTVCaUplWi00MU1YMTA4MUdqU0VoUFRaY2lJbWNjNkVCU1VBVXNFcElvRUhGSkFGeFBlYWpYdFQtRlIyXzljRlV1TVFXMlJFbVRwMnFwVDFqY0NYN0RCeU5DMndHd2dZUQ?oc=5&hl=en-US&gl=US&ceid=US:en,Politique : qui remportera cette année le prix de l'humour ? - franceinfo,Politique : qui remportera cette année le prix de l'humour ?  franceinfo,"Thu, 09 Nov 2023 08:00:00 GMT","{'href': 'https://www.franceinfo.fr', 'title': 'franceinfo'}",franceinfo.fr,franceinfo,2023-11-09,2,['prix'],2023-11-09 08:00:00
388,https://news.google.com/rss/articles/CBMi3wFBVV95cUxPWk5Qem9XNFFFaWNFX2xBMmdNZ0d6b21zV2wwcVRFcV9HQ0JXaWR1TnlGcmJST2RmaWJPSVlFU29mVnlmNjZfSXluNTdyZV9FMlFvZDRpbGZHVjNPLW1ZdDBDTE9yWkpfUVNuQlEwN1p1N292R3NjLUVCRTFRSXBRV3JBazNLQ1dmTDhldk9adWJyQ1ZyNmtPUFlHV19yZWd3TGJsa25lR2JOOEN6ZTFzX2YtUThub0VYemdYM3JBU1JJWmZScXhNVGdlUDJUSVhNaDREdFhBLWpxNTFTTVY4?oc=5&hl=en-US&gl=US&ceid=US:en,Emmanuel Macron annonce que la France va porter son aide à Gaza à 100 millions d'euros - BFM,Emmanuel Macron annonce que la France va porter son aide à Gaza à 100 millions d'euros  BFM,"Thu, 09 Nov 2023 08:00:00 GMT","{'href': 'https://www.bfmtv.com', 'title': 'BFM'}",bfmtv.com,bfm,2023-11-09,4,['gaz'],2023-11-09 08:00:00
389,https://news.google.com/rss/articles/CBMiowFBVV95cUxPZGpQQU96TUxxSk9HTmg2Qzdkd182RFBMUWhiaUhNUi1xTUNUWmNEVUU5YklkZXBzOV9ZYnVOQVUxSjJMd1NSdmQwNlpURHpUZEVNZkt1VmwzSFhDOEljeEpzQ3RVZGF4NFQyOXVhNFFzUmwzS0lxdEF6c1ZvcmpFVVNGcUU3blFVUGo5bWlQcHF4OUxMTnQtdkMza19yd2VuNnlr?oc=5&hl=en-US&gl=US&ceid=US:en,L'économie britannique encaisse le choc des taux d'intérêt élevés - Les Echos,L'économie britannique encaisse le choc des taux d'intérêt élevés  Les Echos,"Fri, 10 Nov 2023 08:00:00 GMT","{'href': 'https://www.lesechos.fr', 'title': 'Les Echos'}",lesechos.fr,echos,2023-11-09,8,"[""taux d'intérêt""]",2023-11-10 08:00:00
390,https://news.google.com/rss/articles/CBMi3wFBVV95cUxOb2xVTkM4eVFRSVptcG9ROG8ySTR3Y3lVQmQ0dVNUSnVNUnZnYkVyY1BfdDRVamFYRnZBN3ZyX19vY0dPSUY4NklZRnZpWEhBdVNlcGhrVFdJWTliNU93UVUySGMtZTBNOGF6UHJFZkV0UzF5VFdJcUcyNHpqLUNXdXg0VkVTd3l6eW41a190M1lsclVoWmZyNHhtNU5KZzhNa1p3emR4R3F0VDhQT3RLbVVZdFM0Q1dWRlN6QUlmUWg3SVAxV21tOGhvbDJybkNPamM4ZDk4aTFWLXFUSHpF?oc=5&hl=en-US&gl=US&ceid=US:en,"Croissance : «la planète entre en stagnation, la France est la lanterne rouge de l'économie mondiale - Capital.fr","Croissance : «la planète entre en stagnation, la France est la lanterne rouge de l'économie mondiale  Capital.fr","Sat, 11 Nov 2023 08:00:00 GMT","{'href': 'https://www.capital.fr', 'title': 'Capital.fr'}",capital.fr,capital,2023-11-09,4,['croissance'],2023-11-11 08:00:00
391,https://news.google.com/rss/articles/CBMi_wFBVV95cUxPekNNU3ZxZ2Z6U2ZOOEVGdC1RNXZLVVVEdElfS2FHZ0pUa3F4UXc3ekdNdEJ5MHo5VjVBSm1XaFNfQ1NzaHo5QnY4clFuM01PaHI4d2JMbk5CMHY4MnFWRjAwQktOQzloNE5BY0ZLVEJJYVB1MmpYS0dlT2ZyWktSZzVTUlcxNnNjSnlJdVA2c3R0c3lodURRTWxqMXJiNlhVZ1hzZ2lIUXJuNC1MZ3JFR0xoZVpNOVpzNC0zM1pCTTVoT05uY1hMazN6VWtSczVzckpsZEtLa2EzTzhwcjdWd0daNDdFdE1xMDAxcV9qaXlRQkMyWFpGaG9iMDJBWFE?oc=5&hl=en-US&gl=US&ceid=US:en,Comment la TVA est devenue la variable d’ajustement de la politique du gouvernement - BFM,Comment la TVA est devenue la variable d’ajustement de la politique du gouvernement  BFM,"Mon, 13 Nov 2023 08:00:00 GMT","{'href': 'https://www.bfmtv.com', 'title': 'BFM'}",bfmtv.com,bfm,2023-11-09,4,['gouvernement'],2023-11-13 08:00:00
392,https://news.google.com/rss/articles/CBMiggJBVV95cUxQc1lfbkhnTDZVUklscktEQ1QwSXBrV2JtcjBJOXJINUlYdVhqU2d1c0dOR1hqVFZfOFh4bHJsNENvMGtPNW9nM19RZWtyRUxTUnA2UTUyZmVOU3dkdnpCa3c3NkFVQUhYU29nWE5MZjRqR3lBZGJJaU9KXzVZLWRiM003MzNDY3Y4a0hIZTdzVzd6YlJGdHllWUVnWWxfMDU3VzI4VVpaX05GTDZuQmNlaVgxVmdGYXlHYXZRWWoxcHhLbC13b0hnZVZFN1M5emRCTlZBOTZDSEtJMklzOVdVSkg1R3llTmhRb3B4c0tjTUpSY2dlQkdCd1RyZThNZ0pCMEE?oc=5&hl=en-US&gl=US&ceid=US:en,Des dizaines de banques européennes soupçonnées d’avoir une influence sur les tensions au Soudan du Sud - Le Monde.fr,Des dizaines de banques européennes soupçonnées d’avoir une influence sur les tensions au Soudan du Sud  Le Monde.fr,"Tue, 14 Nov 2023 08:00:00 GMT","{'href': 'https://www.lemonde.fr', 'title': 'Le Monde.fr'}",lemonde.fr,lemonde,2023-11-09,8,"['banques', 'tension']",2023-11-14 08:00:00
393,https://news.google.com/rss/articles/CBMipAFBVV95cUxNWDNaNEZoLUxLd2hxQkktLUJzUS1tem9QVjZGc1NhVVJfcGNkakl1ZVhZcTRiZkl6VHdEM2h5ZEN5UlZhNm5nTS1odWs0UUhmTS1TckdtU1F1QzFXRU5wXzZVTW1lRDB0WmRadnFFVGt3WXZhektWSUd3d3J1dUxhV0lIbi1ZSFc1U2lyZEM5THZmQUJPRExiQW5WMlBIQzBpU2VBUQ?oc=5&hl=en-US&gl=US&ceid=US:en,Hollywood étouffé par une montagne de dettes - Le Point,Hollywood étouffé par une montagne de dettes  Le Point,"Tue, 14 Nov 2023 08:00:00 GMT","{'href': 'https://www.lepoint.fr', 'title': 'Le Point'}",lepoint.fr,lepoint,2023-11-09,6,['dette'],2023-11-14 08:00:00
394,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNRmVyeU1rRFZjZ0dWYVRvaDZLcXU5Qjh1TE1MdjJKaEtvTUtvTVBoODk3dU1ITFJsOHRkQmFXaDZHb1hZbDFWaW1CMzdSU3VYWVNWcUp1NldCeENzQkxxVmJyMk9fUHpLTnFMOFFIb1pmQkZDV0dNQ005WkNsTE5GTG5iQzdUa1F2ZDJ6ZVc3eXp0bm05c1B3cjJtVTJsRnJLVmpVMEw1V2FTTUNVNnNkdWF2RGM2VDhRVkxieTBIWkwzdTVuaW9FakcyMjVXT3M1aXdYSmNBcFRaN3lNeUE5Rg?oc=5&hl=en-US&gl=US&ceid=US:en,La pauvreté continue d’augmenter en France et l’inflation va encore l’aggraver - Libération,La pauvreté continue d’augmenter en France et l’inflation va encore l’aggraver  Libération,"Tue, 14 Nov 2023 08:00:00 GMT","{'href': 'https://www.liberation.fr', 'title': 'Libération'}",liberation.fr,liberation,2023-11-09,10,['inflation'],2023-11-14 08:00:00
395,https://news.google.com/rss/articles/CBMioAFBVV95cUxNT0ZtTTZ6MDdUbnpyMHJhWTRkQXpIdVUyN09vazNoOHlwcHFic0ZxZnBuRUhhaEcxZ3FfOHJwXzJ1Znc3ZDJiaVdZekFxTl8tQTZ3c25jSFJuRUstSWdEZHp6bDk1c1E0eGZTUWJabWlzcWQ4WnNDQUNpcDljWXZrODVNdWhTRHcyTkhwcXFnY2p0WGh2WUJVMkxjdXk3NVJJ?oc=5&hl=en-US&gl=US&ceid=US:en,"UE : Bruxelles n'attend plus que 0,6 % de croissance en 2023 - Les Echos","UE : Bruxelles n'attend plus que 0,6 % de croissance en 2023  Les Echos","Wed, 15 Nov 2023 08:00:00 GMT","{'href': 'https://www.lesechos.fr', 'title': 'Les Echos'}",lesechos.fr,echos,2023-11-09,4,['croissance'],2023-11-15 08:00:00
396,https://news.google.com/rss/articles/CBMitAFBVV95cUxOUEpHM0FSTDFXYzNqdVg5ZTF4am0tRHJTM1NrM1AtRVI4ZU5WVFBhRnVqNnBKbDliVDExMWRmdGJsdEV3YmJlZ1BPeFNfV0NWYVJPVVJKWDJPVUhnR3RsSkQ5MFF4WndtWC02N2g4Q1lCT19yRjc4d3BKVDJ5WXA0czVTTUlWalo5TUh4U29BRU9UNmZoSlR3UjhYVHhQYndmbmZTZ05pZEZ3QWtpcU5hRVpuR1A?oc=5&hl=en-US&gl=US&ceid=US:en,"En Italie, le premier budget de Giorgia Meloni attaqué de toutes parts - Les Echos","En Italie, le premier budget de Giorgia Meloni attaqué de toutes parts  Les Echos","Wed, 15 Nov 2023 08:00:00 GMT","{'href': 'https://www.lesechos.fr', 'title': 'Les Echos'}",lesechos.fr,echos,2023-11-09,6,['budget'],2023-11-15 08:00:00
397,https://news.google.com/rss/articles/CBMirwFBVV95cUxNMXFWeVhIaWxwTlFUUzNXTWFLcEs5QmZyLVRqSUJNMi1zbzhFTnVDQzZ1UU9ySnh2aE80dDY3TjdEVDVTLWNGcXNNR0R6LUs3RG9YZGRVRzMtTGUzVTdTZkt2TElMX05vMExUTGVkR1FMa29PblE2UU1IWjdySm5WMGxyRGxCVnNYNktRNUpxekVlZWNjQ3gtaEcxZFIwTmNuazdpUGVqR2ZYcXRlQ0dV?oc=5&hl=en-US&gl=US&ceid=US:en,Le chômage continue de regagner du terrain en France - Les Echos,Le chômage continue de regagner du terrain en France  Les Echos,"Wed, 15 Nov 2023 08:00:00 GMT","{'href': 'https://www.lesechos.fr', 'title': 'Les Echos'}",lesechos.fr,echos,2023-11-09,4,['chômage'],2023-11-15 08:00:00
398,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQcWxvaS13WU9tVHNYSXZFd1JaLURGbHhuT2trdkRPVDNWd1F0STZ2UXM2M1dvbGE5Y3FMRzF1UEN5TXZHMnU1YklSWUVSVF9WQUwza2tsU3hTUmNueXc0OWpZTmVJWGhuSnVXcFhQZ3pQYmRManpmWWpiWnkyUVNZeXo5XzlIZm9US25Pa19qaWZKdjFEXzJxcnh5a25manhMODJBWWl2cHN0YlBfbncwNGhtR1NkOWhvN0hXWDJJSzY?oc=5&hl=en-US&gl=US&ceid=US:en,DAF : à la recherche d'un équilibre entre maîtrise des coûts et investissements - Les Echos,DAF : à la recherche d'un équilibre entre maîtrise des coûts et investissements  Les Echos,"Wed, 15 Nov 2023 08:00:00 GMT","{'href': 'https://www.lesechos.fr', 'title': 'Les Echos'}",lesechos.fr,echos,2023-11-09,4,['investissement'],2023-11-15 08:00:00
399,https://news.google.com/rss/articles/CBMixAFBVV95cUxNSG5fUXZIRDhEUWFNOUg4QXRXOVdncVpCeTdEcnJfTkQyZU1HZEs0cTVCRzRpdTA0LUcxaVE3R3RQbFowaVFOaXpyVjh2cFhGUlpVLXRlZzdseWoyd2szS1pXNEN4U0QxR1c3eHhpdFdtU3FZcFdyRjRGVHh4Y1FINXpWbDNDRWJMVU1XeC1uLUE0SnFUZlIxTVNqRjNTTU85Z0VPSENTMEN0ZWkxN2hXT0x2amFMZE9qbTN0Rks2UmlSa3c1?oc=5&hl=en-US&gl=US&ceid=US:en,Les Français ont absorbé le choc de l'inflation avec l'aide de l'Etat - Les Echos,Les Français ont absorbé le choc de l'inflation avec l'aide de l'Etat  Les Echos,"Thu, 16 Nov 2023 08:00:00 GMT","{'href': 'https://www.lesechos.fr', 'title': 'Les Echos'}",lesechos.fr,echos,2023-11-09,10,['inflation'],2023-11-16 08:00:00
