,url,title,description,published,publisher,source,matched_pattern,week,relevance_score,matched_keywords,date
386,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPUUo5RFdPcENWZXZZdHA1eW5USUFJY3ZiejNYQnZibm5uaGpCRERfa3FCUUowOTFUXy1QMlNsVTA5bE83R2M4S21uTjdsTUxZUmdIQzhUdjVXYkJQWnRnYW02dGtSZEd1RVlIaUNrbkhtWjMzQ3BUYVJzUGNySVNQakNnbDZ0RTdIcklVekZOTjJRSFJORi1JZUNtcjktY1paU1BmOWNmbzlZc09XLTA4dlRoS0JrTDNleUNHdVA0N2hSTEJZZ0h3VFZfY1JWOHVmNF84Rm90dVk4ZkVr?oc=5&hl=en-US&gl=US&ceid=US:en,(S+) Wirtschaft und die AfD: Wie Rassismus zum Standortrisiko wird - Spiegel,(S+) Wirtschaft und die AfD: Wie Rassismus zum Standortrisiko wird  Spiegel,"Mon, 03 Jul 2023 07:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-06-26,4,['risiko'],2023-07-03 07:00:00
387,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNTlVMUTRMT1NjWjhZbksyT3NoSE55R0xMN25EdTY0TUxLUVZpUmpnQ1hrN3lhZGhybzFCY2FnOWx2dllsSGtvdE96dHRLT1JSQ0pjMGNBellIM2ZfMER1WDJRZjFMT2dpUjVzcHFBWnp0QUVpR3ZXUE1iTW9GR3V0TEdjb3YtYVVqRWpSbTBnRVlEdW0wVWRtRmpDM1NPUC1fVnhNaHZpaW1wT2VxM0VDVTlPUVl6aVZ4eF9GaUtPSUV1ZEozam9RaUxLbS0zNmY5?oc=5&hl=en-US&gl=US&ceid=US:en,"Wirtschaftswachstum in Hessen: Boom in Darmstadt, Stagnation in Frankfurt - FAZ","Wirtschaftswachstum in Hessen: Boom in Darmstadt, Stagnation in Frankfurt  FAZ","Mon, 03 Jul 2023 07:00:00 GMT","{'href': 'https://www.faz.net', 'title': 'FAZ'}",faz.net,faz,2023-06-26,4,['wachstum'],2023-07-03 07:00:00
388,https://news.google.com/rss/articles/CBMi-wFBVV95cUxOYXVWT3lvYWllY1JwT0hmNlgxSXl1Q3lMdnVxVmdsYXFUX1JHcERRc21xeHpyajh2MEgzY09Pb3BnT19QTk11SzRoTGpHWHBMNWU2V0ltUUdzX3dPVENRaUtHUDh1SFpDTWREV01lVENGbml6QzRXcENoVHYzMEtmSlZSYkN2amVzcUF5TEw3RUR2SjZiSEVHRkNBVTNIM2hSVWhWcTNwdjdWdmdpaXR5ZlZSLWoyWlY0a1RwQlZYVk5ZZFFrNUF1VXdUeVhpLTJ5SnI1Y1FiYWM2VGVRd2dTSVY4Zm9mdjJ3WmYxNUhCenUyZTAzNlhGd0VnNA?oc=5&hl=en-US&gl=US&ceid=US:en,Bundeswehr-Sondervermögen: Rüstungskonzern Renk kritisiert Vergabepolitik der Bundesregierung - Spiegel,Bundeswehr-Sondervermögen: Rüstungskonzern Renk kritisiert Vergabepolitik der Bundesregierung  Spiegel,"Tue, 04 Jul 2023 07:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-07-04,16,"['bund', 'bundesregierung']",2023-07-04 07:00:00
389,https://news.google.com/rss/articles/CBMijgJBVV95cUxOVUcyVUtxNFNOUGcwMk43dVduR01mTjNOTHpmV2I4eUN5b2JXQU5fOHNpcDZYTUd0OTVSNXp2OEt5WDZ2djFoS1hheXBfNTN6MU12Wlg2dWpQeWFObXRyV0tvam45U1AwRy1HOF84djdSTDFOMXN2eUNTSkZJUmNJc3NLTl9YdloyLVF2bDNQYWc5ZW1sbGlsaFNHbm04RDlmdVJ2X3NxQmtXMnFkMFFNb1ZzZHV0d3Fvb2xSSkpnUFl4UndjNmRvbHVRT3dGYjBPLUNWZ0FEMzFMT0ZsdDJvT0NvQjZMV1ZPMndfRWw5UnR1WFNzZ1RmZHVURktQX2RqSTkxWVVIczgtZGVWOWc?oc=5&hl=en-US&gl=US&ceid=US:en,Haushaltspläne der Ampel-Koalition: Vermutlich 60.000 Familien von Elterngeld-Einschnitt betroffen - stuttgarter-zeitung.de,Haushaltspläne der Ampel-Koalition: Vermutlich 60.000 Familien von Elterngeld-Einschnitt betroffen  stuttgarter-zeitung.de,"Tue, 04 Jul 2023 07:00:00 GMT","{'href': 'https://www.stuttgarter-zeitung.de', 'title': 'stuttgarter-zeitung.de'}",stuttgarter-zeitung.de,zeit,2023-07-04,6,['haushalt'],2023-07-04 07:00:00
390,https://news.google.com/rss/articles/CBMi7gFBVV95cUxNNVhwYUxoUUFVZFN2d3pyZnNNNUVndXdURWxSSlVHY1hXOE9IcnllaW1XSXdsSUFRRkdhWGhjZV8yU2pxVU9xZWNjaWtneW9uM3R6cHZSQ0FLandRQVJPZjVlN2l0TzdKSURtZHNDRjhBSkJZbUE5YTR4YVJROVhlZjlabFdHZWY3aUdqMGlTZFpqNHpGSXQzZ05xbVd1clk5UWFPYnhWQnBJUzJoMy1xZGFSeXpSZkVfbXNHdHNjamNJTk5YM2dScmlJbVI2cXV1bDRFR3RmOWVEME9yd0lZS3hkRHBHREZWM0ZPMkxB?oc=5&hl=en-US&gl=US&ceid=US:en,(S+) Energie-Importe: Hängt Deutschland beim Strom wirklich »am Tropf« des Auslands? - Spiegel,(S+) Energie-Importe: Hängt Deutschland beim Strom wirklich »am Tropf« des Auslands?  Spiegel,"Tue, 04 Jul 2023 07:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-07-04,12,"['energie', 'strom', 'importe']",2023-07-04 07:00:00
391,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPNTh5UWxqOU5LZGhIcmQ0bFhiVGJLYXoyVGY0akRIbXJjX3hHQnFlYkg2S3FKUFhTeVhDUzJnMFJqQUh4WXVqSU1Uc2FzeHBmZV9zdVRBZE5semhuTnBxLXJvSmRoTHd1b29CUk5lVXlHS1Fub0ltRHdlUHVYOG1mOGdhRnl0cWkwOXhkNXl2UE9EZmYyOE43NFFoYzJvcFQ0aWZjUFN3QjQ?oc=5&hl=en-US&gl=US&ceid=US:en,Yahoo will zurück an die Börse - Spiegel,Yahoo will zurück an die Börse  Spiegel,"Tue, 04 Jul 2023 07:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-07-04,4,['börse'],2023-07-04 07:00:00
392,https://news.google.com/rss/articles/CBMirwFBVV95cUxOZmRsZ2VUTHNOVm10Rm04THA3ZXRjYzVubS12OUtGUnhZZUFmQ1lLY2RHVFF2MkNXMTF0Y2VkSDZqSVUyTVBsRE9mUGFqcVpDT051amxWMXdqbVo3MnN2bktrOFo3bjNHYlB0NzJCbFlSUm12M2w1WEV6eE5WcEcybVp0cXZLcktvVUdSRFJjbFctcTBoNFd5bFp5cGlPVnlPeUVudnJSSmdXalJvZVBj?oc=5&hl=en-US&gl=US&ceid=US:en,Klima und Kapitalismus: Grünes Wachstum oder rechtes Maß - FAZ,Klima und Kapitalismus: Grünes Wachstum oder rechtes Maß  FAZ,"Tue, 04 Jul 2023 07:00:00 GMT","{'href': 'https://www.faz.net', 'title': 'FAZ'}",faz.net,faz,2023-07-04,4,['wachstum'],2023-07-04 07:00:00
393,https://news.google.com/rss/articles/CBMi4AFBVV95cUxPdVBpNzhoa2htbmtTM0V4U2NTSElJN0RNU1h4VXFuSWZRaVhVU3RraUZ3S3JuaC1IUE9Eb2VlQXl2X3JhTDdzUEpnaHFTdjk3RTV4Tk1fRDZVRmlmTXotUHNnUExwdFZIdDdwWHk1d1UwWkkzMFdGdmpZV1hmeExZcFl2WmtoLWJOWXFveG13dXJ6anZBT2lWU0dUeHBtdjZiY1QzZTVCQ1N0NWRfUnJ6R0RkaXBIclFYeWYtcVl1S185ZU1xZzdURlNLdFNTdVZCU1lQVzcyT0pVdXpFVHRUMw?oc=5&hl=en-US&gl=US&ceid=US:en,Kritik des DGB an Haushaltsplan: »Die Schuldenbremse ist eine Zukunftsbremse - Spiegel,Kritik des DGB an Haushaltsplan: »Die Schuldenbremse ist eine Zukunftsbremse  Spiegel,"Wed, 05 Jul 2023 07:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-07-04,20,"['schulden', 'haushalt', 'schuldenbremse']",2023-07-05 07:00:00
394,https://news.google.com/rss/articles/CBMi7gFBVV95cUxNaE5FMEh6SWp4MTZ2TmRwV3JWUDhPaU9zNnVaRmdVUHhXN0dzZTNoaE5ZNmZTVEVQWVhvV2ItcGhwMG54NDFrNUxLMnlxRVFiTVNVMHhCM3VTSC1FVDFaam5LVF9Yb2M5WC11X0J2bFo5TTl5V2U2am1mcmRReTk1cWxqRzR2RW16QzNIMUVMTDJYTFdjN1ZPLU9jbUJpNlNQeTd3NE90bWR1QVVUQ2NsMV85VGZGZ2poRXFNdU9xSjlxM0t1Z2JMVFM4VHdwWjQxb0NvdmotajdTR0paS3dyUm13ejFYem1lS05wOWln?oc=5&hl=en-US&gl=US&ceid=US:en,Verkehr - Bund gibt Geld für weitere Fahrrad-Parkhäuser in Thüringen - Wirtschaft - SZ.de - SZ.de,Verkehr - Bund gibt Geld für weitere Fahrrad-Parkhäuser in Thüringen - Wirtschaft - SZ.de  SZ.de,"Wed, 05 Jul 2023 07:00:00 GMT","{'href': 'https://www.sueddeutsche.de', 'title': 'SZ.de'}",sueddeutsche.de,sueddeutsche,2023-07-04,8,['bund'],2023-07-05 07:00:00
395,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQcVJ1UHhYV1RxYkR2Z2JGU0F1bG1HZEtnLTVQMXEtcnQ2RHc4NTdWVmp0OGotQ2tENUsyeGtVTGFTVTlJWmxFTUE5djI3ZnVxZ09BSDYzZGlnM3BaelRXZGlxWVF3MEo0bmNuVXJEZjMydExOT0ttTWVhZE5QSm9Wamp3MGFJWVR0NzRGU3B5V3R6OTlLMTNTbE9ab1dPVWl4TEpPcWM4NERWdVlVQVFmdnFMcTFReUVGdWU1WjdqSDRodnBnbkZZbl9LeVBBSXJ5TWJGUElURTc?oc=5&hl=en-US&gl=US&ceid=US:en,(S+) Meinung: Energiewende: Das trügerische Versprechen vom billigen Strom – Kolumne - Spiegel,(S+) Meinung: Energiewende: Das trügerische Versprechen vom billigen Strom – Kolumne  Spiegel,"Wed, 05 Jul 2023 07:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-07-04,8,"['energie', 'strom']",2023-07-05 07:00:00
396,https://news.google.com/rss/articles/CBMie0FVX3lxTE1PX04tb1psUkVGOTFhOWpkZkx2Y1E2aElZX2ItNkd4V1J3TTlqWWx4ampPcXc0UjllQVEzcGN0TEdFcXZBX0tVdm9BQi1XUHZ4UV9RV0RwN1FERE93ckZxUzZzREJFZHdsZndOZlNHc1pCZE1uYWJrZEgzSQ?oc=5&hl=en-US&gl=US&ceid=US:en,Pkw-Maut: Bund muss für gescheiterte Pkw-Maut 243 Millionen Euro zahlen - DIE ZEIT,Pkw-Maut: Bund muss für gescheiterte Pkw-Maut 243 Millionen Euro zahlen  DIE ZEIT,"Wed, 05 Jul 2023 07:00:00 GMT","{'href': 'https://www.zeit.de', 'title': 'DIE ZEIT'}",zeit.de,zeit,2023-07-04,8,['bund'],2023-07-05 07:00:00
397,https://news.google.com/rss/articles/CBMigwFBVV95cUxNdXdTQ21NOVpvR0hmUE92MkJ3c0lCb2pLTzNyenBkR1VibTBmbzJRcGJlQlJRbWxKdDVndlR3STdQenJrQlVMVjRXQ1ROeWVyMEV4TWRlczh3Q2t2UkJqZzZGakotUWotWHJrTU1UTG1EanJ0anpvOU1ycU9vbnNWZUpqYw?oc=5&hl=en-US&gl=US&ceid=US:en,Berlin: Neukölln soll Sozialpolitik kürzen - SZ.de,Berlin: Neukölln soll Sozialpolitik kürzen  SZ.de,"Wed, 05 Jul 2023 07:00:00 GMT","{'href': 'https://www.sueddeutsche.de', 'title': 'SZ.de'}",sueddeutsche.de,sueddeutsche,2023-07-04,4,['öl'],2023-07-05 07:00:00
398,https://news.google.com/rss/articles/CBMiowFBVV95cUxOVG9nVGRtX2RGX1phTDRiUzNsakdvWWRVcklnckZjbmdaaFhHZkhvS0ZyYnZmSkRNb0tSMjItQjFMTkV5VFRkNlZIMXpJSjF2WFFGOFVKZlhLM3dtaTZFZ21VT0FndmdXc1M3Zkd1SmpfNGtQTXBmakpDRU1TVk1ZYjR5b1lGcWpVX3dCZlBRa2ZPZ2FkUnllLTJLU0FpelYtNTM0?oc=5&hl=en-US&gl=US&ceid=US:en,Begleiteter Suizid: Karl Lauterbach kritisiert Rechtsunsicherheit bei Sterbehilfe - DIE ZEIT,Begleiteter Suizid: Karl Lauterbach kritisiert Rechtsunsicherheit bei Sterbehilfe  DIE ZEIT,"Thu, 06 Jul 2023 07:00:00 GMT","{'href': 'https://www.zeit.de', 'title': 'DIE ZEIT'}",zeit.de,zeit,2023-07-04,4,['unsicherheit'],2023-07-06 07:00:00
399,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPaFBTVUE3Y1pxUWZWQXN3ZGhKUmRNM2FnejlhZUFuczJwZTYxNVI0YmZQUkd6c0o3ZTVuLUFQN3hfVjdwdlZ1YkRPX1U5WmhRUzdlb3ZtQWt4YUVnOVIySFlKbjRJeDBCVjhMOXpTNnBDbGhBZnQwY2FtUlM1Q2VFajI0ZkZONGFBMlpuMTktUnJyc0NpTjYxSldGUXgwbkVFdkx0aDFxMUhrUFpnNmhlZEllWjV3YjFPZzhOb2xSMzI5WEk2TUlaWFoxZFA3NEhsUW5oRmZ1aWU?oc=5&hl=en-US&gl=US&ceid=US:en,Konjunktur in Italien: Giorgia Meloni steckt in der Klemme - stuttgarter-zeitung.de,Konjunktur in Italien: Giorgia Meloni steckt in der Klemme  stuttgarter-zeitung.de,"Thu, 06 Jul 2023 07:00:00 GMT","{'href': 'https://www.stuttgarter-zeitung.de', 'title': 'stuttgarter-zeitung.de'}",stuttgarter-zeitung.de,zeit,2023-07-04,4,['konjunktur'],2023-07-06 07:00:00
400,https://news.google.com/rss/articles/CBMi6wFBVV95cUxQVGt0bk9ZaHdtc0FsOGsyVnhPMEpHNGZPOF9ELVFfWFpBMXU2WUMwSWpIRUx3bnhkancyUTB5N0R1bmtuTlU3eFVZQWMtLW5fbEFoMjFVWnVGTC1TQ1pEbUg2cW13X0dmTG05bHd5MHZQWmg0OEJpVEFrT1JQMnRxYkdWOV9mSnRKeXZQbzhwOTRncnB1OGl1Z2JvQ2FWc09pLXIwaXp1TnhQWlRUZjdXRk9peUhyX29sN1hvWkNYZHNVTGJON3cweGVqNUJ2VTlsSzFhaFdJS2hJaGJXRWF2cEpwQURZNWU1SlJB?oc=5&hl=en-US&gl=US&ceid=US:en,"„Deutschland riskiert, von seinen Nachbarn abhängig zu werden“: Paris kritisiert deutsche Energiepolitik - Handelsblatt","„Deutschland riskiert, von seinen Nachbarn abhängig zu werden“: Paris kritisiert deutsche Energiepolitik  Handelsblatt","Thu, 06 Jul 2023 07:00:00 GMT","{'href': 'https://www.handelsblatt.com', 'title': 'Handelsblatt'}",handelsblatt.com,handelsblatt,2023-07-04,4,['energie'],2023-07-06 07:00:00
401,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOd1FJMEhaZWV1eHFTblc4NjZ6RlQ1Vll6cUhWOGF1MUxDdGp5RUVpZFlXeTlyNDNnMUc2RUN6QmdRZnNkRU5XYTY4bkxnRWluZEduekVZYlBsTG85UFp6MFFDRHF2YU95R0ZpcUNueXprUUdSQjlWMXducW10MkhjNm9KbXlYVVptUHpKVFNVLUU2ck1IYk1xUWpnQTFaZkFLV1VnSU1RMHpTUQ?oc=5&hl=en-US&gl=US&ceid=US:en,Matrei-Finanzen: Tiroler Landtag beauftragte Bundesrechnungshof - Kleine Zeitung,Matrei-Finanzen: Tiroler Landtag beauftragte Bundesrechnungshof  Kleine Zeitung,"Fri, 07 Jul 2023 07:00:00 GMT","{'href': 'https://www.kleinezeitung.at', 'title': 'Kleine Zeitung'}",kleinezeitung.at,zeit,2023-07-04,8,['bund'],2023-07-07 07:00:00
402,https://news.google.com/rss/articles/CBMizwFBVV95cUxQRUFqUWRuNFFwSFRYMUpmd0l0LUoxcU5FLW1EbXJsTWRma2RicXZsM2JXZ01scVdDYnFlTEFuVllhT3M5MHhaNGhhRUx1VFRtOC15dV9aUDFQX21vRUVFV2lGSHFtMldfU1FxbVJGLVhRMmNHYzRUUTJqM085QVo1ekRmSWU4UmFCYklJdExGY3RLUGFYQjdhV0QwUmhvcWhoWG1IZl9vSDd4RVdSTmpyb0xoRVA3UF9ockwzT19FZlZFdjNfRUs1cmtvWEF0N3M?oc=5&hl=en-US&gl=US&ceid=US:en,Bankenaufsicht macht erstmals eine Prüfung nur zum Galeria-Karstadt-Kaufhof-Risiko - FAZ,Bankenaufsicht macht erstmals eine Prüfung nur zum Galeria-Karstadt-Kaufhof-Risiko  FAZ,"Fri, 07 Jul 2023 07:00:00 GMT","{'href': 'https://www.faz.net', 'title': 'FAZ'}",faz.net,faz,2023-07-04,8,"['banken', 'risiko']",2023-07-07 07:00:00
403,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNN2g1NmF2bjlMal9QbDNMalM5djdVcl8wb1p2cnc5ck1ZdHBIWVBvZnRVSXp3a1lWMGt6QTFNaWJHUmMyU09xMGRuVmdTTjV6cUlkQnVGRmlqLVVzOUNmREhuU0p0MnM5aWlYZkY3TEdCZkNuQmdMel9mbDNvOVZTMzVGZ3ZjZHR4Z0VselVHcWVLTEZsRVY1RHE4XzctcTc4ZkJ2UHV6S2xDQTlQVzYzNkF6OTNQTXRMQTRj?oc=5&hl=en-US&gl=US&ceid=US:en,Gasverbrauch: Wofür Erdgas in Deutschland verwendet wird - Handelsblatt,Gasverbrauch: Wofür Erdgas in Deutschland verwendet wird  Handelsblatt,"Fri, 07 Jul 2023 07:00:00 GMT","{'href': 'https://www.handelsblatt.com', 'title': 'Handelsblatt'}",handelsblatt.com,handelsblatt,2023-07-04,6,['gas'],2023-07-07 07:00:00
404,https://news.google.com/rss/articles/CBMivgFBVV95cUxQMlVLMVhjNFJRVUg3RHdpRUhyaEJZV0R6MjU5b1FlYzg1bWVOd3NURmxVT1BkSmRBM0hoNlppbFZobkNRTGVfTGwwd1cwLVoyUmdTWDJ4ekwtSFVJNEh1YV9EOGlfd0ttWUduVjNEYXZPbWV3ZWtwMFBiRHlHSmctV2NqOWtLdlh2ejlnOTA3eHJuamlkZGIzeWZyZWMtak1odkpZLUNtdEY3TXp1RkQ5UXhyY1pwaWwxMkxWRGNB?oc=5&hl=en-US&gl=US&ceid=US:en,"Investitionen, Steuern, Bürokratie: So gut ist Deutschland wirklich - Capital.de","Investitionen, Steuern, Bürokratie: So gut ist Deutschland wirklich  Capital.de","Sun, 09 Jul 2023 07:00:00 GMT","{'href': 'https://www.capital.de', 'title': 'Capital.de'}",capital.de,capital,2023-07-04,4,['investitionen'],2023-07-09 07:00:00
405,https://news.google.com/rss/articles/CBMi8wFBVV95cUxOaUxRZ29BQ0t4VzVkRXVNMzB1U1IzYjlvdl96cXkwT0YzSHQ4SUxGUjY3d0tSOFg3aXNNX3RzdUk5aVE1SHBwRVZOSmxHYUFlSnpFekdNbkVzVHUzNzZwUkgtQlE4QUNpMEhJTWUxYWU5LUxqNTNMZ253NHVvSTZUZ2tScWcwXzNDWFZsam96QjBGTXpyUkFseUtSaGNTZlpQeU9fUVAzdThiQ20tT3JzdVg5TXQ3M3dxX2JyeUo5MkdtaW9aRHRQb2RQUVRUTGZCZ0phV29PV1NycGFUU1FHaU1qaWQ0cUlFcV9WMHBuQkVoMFE?oc=5&hl=en-US&gl=US&ceid=US:en,"China: Sorge vor Deflation – Erzeugerpreise sinken, Verbraucherpreise stagnieren - Spiegel","China: Sorge vor Deflation – Erzeugerpreise sinken, Verbraucherpreise stagnieren  Spiegel","Mon, 10 Jul 2023 07:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-07-04,9,"['verbraucherpreise', 'preise']",2023-07-10 07:00:00
406,https://news.google.com/rss/articles/CBMi0AFBVV95cUxOZXJqbW1MZndqdnpWcGV2RS1zcWpaT3N4cDhwbXYwbmNoX2xJYzVrQk9DRnNMZzBlaGxqME1rRDdiM1pkMURIZGNMWWgyNGl3ZHlBaEg5Y1d3eVc0b193aUdsVnh0VUNkbkpCODF4ZHlNM00wOTgzaTkxdWVxVjJ3RVFSRkRiaXFNaGp2VDRKc3VCNmRHQW5ra21qVkZxQmlNazlKUWN3LTRnZ0FscEpmU3VWb2ZUZ2lrRDFadWZESWx6azgxY3dzQk8zNlU1cFNr?oc=5&hl=en-US&gl=US&ceid=US:en,Energieversorgung: So abhängig ist Deutschland von Strom aus dem Ausland - Handelsblatt,Energieversorgung: So abhängig ist Deutschland von Strom aus dem Ausland  Handelsblatt,"Mon, 10 Jul 2023 07:00:00 GMT","{'href': 'https://www.handelsblatt.com', 'title': 'Handelsblatt'}",handelsblatt.com,handelsblatt,2023-07-04,8,"['energie', 'strom']",2023-07-10 07:00:00
407,https://news.google.com/rss/articles/CBMijgFBVV95cUxOUVBxcGx6T0pMcmJYTFQxMHJyLUtwMjFVUkgwdDV5SlZyb056cWhudzhVT05Xc1RZaVR0SlBQMGJuemh5ZU0zTENOV1RVenY3dEFXYnpWVW9SME9QNmdYbHVMajdsb254NkJWc3pUWGxVM1lHT1JnbXg2cjdDNEVsdjM3MHk3NjdLS3RVVGxn?oc=5&hl=en-US&gl=US&ceid=US:en,Öl: Raffinerie in Schwedt beantragt 400 Millionen Euro Staatshilfe - SZ.de,Öl: Raffinerie in Schwedt beantragt 400 Millionen Euro Staatshilfe  SZ.de,"Wed, 12 Jul 2023 07:00:00 GMT","{'href': 'https://www.sueddeutsche.de', 'title': 'SZ.de'}",sueddeutsche.de,sueddeutsche,2023-07-12,4,['öl'],2023-07-12 07:00:00
408,https://news.google.com/rss/articles/CBMihgFBVV95cUxQVXpsTi1tMHZRdWpscnNMNUJlcnJYS1YzeUdIc3F1RUJLSUNpaHhWXzRvT2IxMWxGR2JWdlpiUzlRdGViRWoxenNnSGlxRGxydEs4VUc4andaMFhFZ3R1VklPbTVqNXhELXNsZGFwenViS3JQSV9URUllZ2t5bW9SbmdiMDhPQQ?oc=5&hl=en-US&gl=US&ceid=US:en,Gastronomie: Mit der Wasser-Flatrate durch den Abend - SZ.de,Gastronomie: Mit der Wasser-Flatrate durch den Abend  SZ.de,"Wed, 12 Jul 2023 07:00:00 GMT","{'href': 'https://www.sueddeutsche.de', 'title': 'SZ.de'}",sueddeutsche.de,sueddeutsche,2023-07-12,4,['gas'],2023-07-12 07:00:00
409,https://news.google.com/rss/articles/CBMipwFBVV95cUxPTUZ2TGxtVHAxNmNDVHRSWGRtdmw3Q28ta3RwZWdzWWFLQVFvLVFLMFRiRmVaMWFfWFUyaGE4aWFoLVZuUW1QTkJRVUVtaEU2dGJIMTgwVEQyaFItaERkNGRDZDJSbl9HYTBMZTlxRlFvZ3lJZUFyWHNQZHlMVXh5Y2FSaVhrM2prN2tvQ2JKek9yYUVtUEMzVEtRdnJWY2RBbUF3a1BFUQ?oc=5&hl=en-US&gl=US&ceid=US:en,"Wachstumschancengesetz: Da ist es, das lang erwartete Steuerpaket - SZ.de","Wachstumschancengesetz: Da ist es, das lang erwartete Steuerpaket  SZ.de","Wed, 12 Jul 2023 07:00:00 GMT","{'href': 'https://www.sueddeutsche.de', 'title': 'SZ.de'}",sueddeutsche.de,sueddeutsche,2023-07-12,4,['wachstum'],2023-07-12 07:00:00
410,https://news.google.com/rss/articles/CBMi4AFBVV95cUxOREJESDJzekdGZk9kdk84aWIwQmkyWFFROEVfYVEyOFYyODRGdTZNTk5xU3hrUjNTU1FCVmFzSWdWaWVqZUY2S3JhR0FCdzFlZGZ0WVRlcFY3V1BtY3pDbzFOVkYtS0F4V01OdXlCYUNQLVVaeUNCd09wNUExaUJLWFA3N1BrTU4tMDNxWW9MMUliV0M2TWI4RGFOZTVXdGhnQ3A5SlFkYVBKTkFCMWlVTEtwMmYtZnluRU9hQzNJOU54YnBLQVBWeXE2NjNSVVZ0T0txTDBrbmlZRHpUdDF4eQ?oc=5&hl=en-US&gl=US&ceid=US:en,Tagesgeldzinsen Vergleich: Welche Bank bietet die meisten Zinsen? - stuttgarter-zeitung.de,Tagesgeldzinsen Vergleich: Welche Bank bietet die meisten Zinsen?  stuttgarter-zeitung.de,"Wed, 12 Jul 2023 07:00:00 GMT","{'href': 'https://www.stuttgarter-zeitung.de', 'title': 'stuttgarter-zeitung.de'}",stuttgarter-zeitung.de,zeit,2023-07-12,12,['zinsen'],2023-07-12 07:00:00
411,https://news.google.com/rss/articles/CBMiXkFVX3lxTE9ZMG9aWWtqVVVTSVpqeGdEdnhFV0FZMFZnLUxIUjBibWpfZWhuYUVXNmx5NEdrY3BqbXNCbnF2Z3BTSzlrVTJxU3kzMHluN0ZCd3NRMWNoVkEtYXowZVE?oc=5&hl=en-US&gl=US&ceid=US:en,Kurzerklärt: Rezession. Wenn die Wirtschaft schrumpft - tagesschau.de,Kurzerklärt: Rezession. Wenn die Wirtschaft schrumpft  tagesschau.de,"Wed, 12 Jul 2023 07:00:00 GMT","{'href': 'https://www.tagesschau.de', 'title': 'tagesschau.de'}",tagesschau.de,tagesschau,2023-07-12,6,['rezession'],2023-07-12 07:00:00
412,https://news.google.com/rss/articles/CBMitAFBVV95cUxNR2tlRmhieDRiOThNd0pfUW1tQUtTbGdXMl9GUTZPU3ZjMExFNUdVY2lUMzEtS3RReFNacUExdmlEdXZXYU4xZExVVFl6YUFuWXhRSVZ4NVUyclRGMExPRkhoMmN1LUk4djZuR3FWTWNJalYzRG5PeHBDd2puX0Y2YU5aaEhyeEZBNkR3M3dPSU5VanJJcE5DTXM5a1BJemtYVDVYelNudmNBcGw2ZFlWOXh0bzk?oc=5&hl=en-US&gl=US&ceid=US:en,Hinkt Deutschland bei der Inflationsbekämpfung hinterher? - Capital.de,Hinkt Deutschland bei der Inflationsbekämpfung hinterher?  Capital.de,"Thu, 13 Jul 2023 07:00:00 GMT","{'href': 'https://www.capital.de', 'title': 'Capital.de'}",capital.de,capital,2023-07-12,10,['inflation'],2023-07-13 07:00:00
413,https://news.google.com/rss/articles/CBMi5AFBVV95cUxQLXNRTGduT0o0ZFJsanlBSGNKejlZUE5saS1Mb3FwR1NxMHJKb29Qd1ZmZkpxdDI5QnNkc0tEMVBKX3FKd1JtdlpQejAyZHpoMFMtVHNkNFlfdkpWWnFEdW1wRlJ0V2tocGhtZVdYbEVNanZsVUhMbUk4UlpYdTdpejcyYWdWdldrMEZacWFzcUtGR0V1QkpFZ0lBaW9SNFpjMmJZTEdORENUUG9vcVd3NlZfSWFWcFZPVUV1Z1BTRENxUHhWU29VdWQydzVKdDlZQklJcm1Vc2VQWENUbzRTSDVJM0g?oc=5&hl=en-US&gl=US&ceid=US:en,(S+) AfD-Mitarbeiter: Moskaus Mann im Bundestag - Spiegel,(S+) AfD-Mitarbeiter: Moskaus Mann im Bundestag  Spiegel,"Thu, 13 Jul 2023 07:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-07-12,12,"['bund', 'bundestag']",2023-07-13 07:00:00
